emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
125,124,123,125,123,123,124,124,0,1768593397.708658
125,124,123,125,123,123,124,124,0,1768593397.7086601
125,124,124,125,123,123,124,124,0,1768593397.7086632
125,124,124,126,123,123,124,124,0,1768593397.7288406
125,124,124,125,123,123,124,124,0,1768593397.7288456
125,124,124,125,123,123,124,124,0,1768593397.7288482
125,124,124,124,123,123,124,124,0,1768593397.7288513
125,125,124,123,123,124,124,124,0,1768593397.7288535
125,125,124,123,123,124,124,124,0,1768593397.7288613
125,125,124,123,123,124,124,124,0,1768593397.7288637
125,124,123,122,123,124,124,124,0,1768593397.7288802
125,124,123,122,123,124,124,124,0,1768593397.7288828
125,123,123,122,123,124,124,124,0,1768593397.7288852
125,123,123,122,123,124,124,124,0,1768593397.7288916
125,123,123,123,123,124,124,124,0,1768593397.728894
125,124,124,123,123,124,124,124,0,1768593397.7288966
125,124,124,124,123,125,124,124,0,1768593397.7289023
126,124,124,125,124,125,124,124,0,1768593397.7289045
125,124,124,125,124,125,124,124,0,1768593397.7289083
125,124,125,124,124,124,124,124,0,1768593397.7591999
125,123,125,125,124,124,124,124,0,1768593397.7592037
125,123,124,125,123,123,124,124,0,1768593397.7592056
125,124,124,124,123,123,123,124,0,1768593397.7592075
125,124,124,124,123,124,123,124,0,1768593397.7592092
125,124,123,124,124,124,124,124,0,1768593397.7592113
125,124,124,124,124,124,124,124,0,1768593397.759213
125,124,124,123,123,124,124,124,0,1768593397.7592149
125,124,125,123,123,124,124,124,0,1768593397.7592165
126,124,125,123,123,125,124,124,0,1768593397.7592185
126,125,125,123,123,125,124,124,0,1768593397.75922
126,124,125,124,123,125,124,124,0,1768593397.7592218
125,124,125,124,123,125,124,124,0,1768593397.7592232
125,124,124,123,123,124,124,124,0,1768593397.7592251
125,124,124,123,123,124,124,124,0,1768593397.7592268
125,125,124,122,123,124,124,124,0,1768593397.7592297
125,125,123,122,123,123,124,124,0,1768593397.7995825
125,125,124,123,123,124,124,124,0,1768593397.7995858
126,125,124,124,124,124,124,125,0,1768593397.7995884
126,124,124,124,124,124,124,125,0,1768593397.7995908
126,124,124,124,124,125,125,125,0,1768593397.7995934
126,124,124,124,124,125,125,125,0,1768593397.799596
126,124,124,123,123,124,124,124,0,1768593397.7996016
125,123,123,123,123,124,124,124,0,1768593397.7996044
125,123,124,123,123,123,124,124,0,1768593397.7996068
125,123,124,123,123,123,124,124,0,1768593397.7996094
125,123,124,124,123,123,124,124,0,1768593397.7996113
125,124,124,124,123,124,124,124,0,1768593397.799614
125,125,125,123,124,124,124,124,0,1768593397.7996163
125,125,124,123,124,124,124,124,0,1768593397.7996187
125,125,124,123,124,124,124,124,0,1768593397.7996213
125,124,124,123,123,124,124,124,0,1768593397.7996237
125,125,123,123,123,124,124,124,0,1768593397.8197775
125,124,123,123,123,124,123,124,0,1768593397.8197808
125,124,123,123,123,124,123,124,0,1768593397.8197837
125,124,123,123,123,124,123,124,0,1768593397.819786
125,124,124,124,123,124,123,124,0,1768593397.819793
125,123,124,124,123,124,123,124,0,1768593397.8197951
125,123,124,124,123,124,124,124,0,1768593397.8197975
125,123,124,124,124,123,124,124,0,1768593397.8198
125,124,124,123,123,124,124,124,0,1768593397.819802
125,124,123,123,123,124,123,124,0,1768593397.8198044
125,124,123,122,123,124,124,124,0,1768593397.8198068
126,125,124,122,123,124,124,124,0,1768593397.8198087
125,125,124,123,123,124,124,124,0,1768593397.819811
125,124,125,123,123,124,124,124,0,1768593397.8198135
125,124,125,123,123,123,124,124,0,1768593397.8198156
125,124,124,124,123,123,124,124,0,1768593397.819818
125,124,124,123,123,123,123,124,0,1768593397.8904283
125,124,124,124,123,123,123,124,0,1768593397.890433
125,124,123,125,124,123,123,124,0,1768593397.8904357
125,124,123,125,123,123,123,124,0,1768593397.8904378
125,123,123,125,123,124,123,124,0,1768593397.8904402
125,123,124,126,124,124,124,124,0,1768593397.8904467
125,124,124,126,124,125,124,124,0,1768593397.8904488
125,124,125,125,124,125,124,124,0,1768593397.8904514
125,124,125,125,124,125,124,124,0,1768593397.8904538
125,124,125,124,124,124,124,124,0,1768593397.890463
125,123,125,123,123,124,124,124,0,1768593397.8904657
125,123,124,123,123,124,124,124,0,1768593397.8904681
125,124,124,122,123,124,124,124,0,1768593397.89047
125,124,124,122,123,124,124,124,0,1768593397.8904724
125,124,124,123,123,124,123,124,0,1768593397.8904746
125,124,124,124,123,124,123,124,0,1768593397.8904767
125,124,124,124,124,124,124,124,0,1768593397.8904796
125,123,124,125,124,124,124,124,0,1768593397.890482
125,123,124,125,124,124,124,124,0,1768593397.8904839
126,124,124,126,124,125,124,124,0,1768593397.8904862
126,125,124,126,124,125,124,124,0,1768593397.8904884
126,125,124,126,123,124,124,124,0,1768593397.8904905
126,125,124,125,123,124,124,124,0,1768593397.890493
126,125,124,125,123,124,124,124,0,1768593397.8904953
126,125,124,124,123,124,124,124,0,1768593397.8904972
125,125,124,123,123,124,124,124,0,1768593397.8904996
125,125,124,122,123,124,124,124,0,1768593397.890502
125,125,124,122,123,124,124,124,0,1768593397.890504
125,125,124,123,123,124,124,124,0,1768593397.8905063
126,124,125,123,124,124,124,124,0,1768593397.8905087
126,124,125,124,124,124,124,124,0,1768593397.8905108
126,123,125,124,124,124,124,124,0,1768593397.8905134
126,123,124,124,124,124,124,124,0,1768593397.9308639
125,122,123,123,124,124,124,124,0,1768593397.9308681
125,122,123,123,123,124,124,124,0,1768593397.9308705
125,123,123,123,123,124,124,124,0,1768593397.9308732
125,124,124,122,123,124,124,124,0,1768593397.9308753
125,125,124,123,123,123,124,124,0,1768593397.9308774
125,125,124,123,123,123,124,124,0,1768593397.930881
125,125,124,123,123,123,124,124,0,1768593397.9308832
125,125,125,123,123,124,124,124,0,1768593397.930885
125,124,125,123,123,124,124,124,0,1768593397.9308875
125,125,125,122,123,125,124,124,0,1768593397.9308898
125,125,125,123,123,125,124,124,0,1768593397.9308918
125,124,125,124,123,125,124,124,0,1768593397.930894
125,124,124,123,123,124,124,124,0,1768593397.9309003
125,124,124,124,123,124,123,124,0,1768593397.9309025
125,124,124,125,123,124,123,124,0,1768593397.930905
125,124,124,125,123,123,123,124,0,1768593397.9510343
125,124,124,126,123,123,123,124,0,1768593397.9510384
125,124,124,127,123,124,123,124,0,1768593397.9510412
125,124,124,126,123,124,124,124,0,1768593397.9611068
125,123,124,126,123,124,124,124,0,1768593397.96111
125,123,124,125,123,124,124,124,0,1768593397.9611123
125,123,124,124,123,124,124,124,0,1768593397.961115
125,124,124,123,123,124,124,124,0,1768593397.961117
125,124,124,122,123,124,124,124,0,1768593397.9611192
125,124,124,122,123,124,124,124,0,1768593397.9611218
125,124,124,121,123,124,124,124,0,1768593397.9611242
125,124,124,122,123,124,123,124,0,1768593397.961126
125,123,124,122,123,124,123,124,0,1768593397.9611285
125,123,125,124,124,124,123,124,0,1768593397.9611304
125,124,125,124,124,124,124,124,0,1768593397.9611325
125,125,125,125,125,124,124,124,0,1768593397.9611356
125,125,124,125,124,124,124,124,0,1768593398.001531
125,125,124,125,124,124,124,124,0,1768593398.0015352
125,125,124,124,123,124,124,124,0,1768593398.001538
125,124,124,123,123,124,124,124,0,1768593398.0015404
125,123,124,123,122,124,123,124,0,1768593398.0015426
125,123,124,124,122,124,124,124,0,1768593398.0015447
125,123,124,125,123,125,124,125,0,1768593398.0015473
126,123,125,125,124,125,124,125,0,1768593398.0015492
126,123,124,126,124,125,124,125,0,1768593398.0015516
126,125,125,125,125,125,125,125,0,1768593398.001554
126,125,125,125,125,125,124,125,0,1768593398.0015562
126,125,124,124,125,124,124,125,0,1768593398.0015585
126,124,123,123,124,123,124,124,0,1768593398.001561
125,124,123,123,124,124,124,124,0,1768593398.0015662
125,124,123,123,123,124,124,124,0,1768593398.0015686
125,123,123,123,123,124,123,124,0,1768593398.0015712
125,123,123,124,122,124,124,124,0,1768593398.021749
125,123,123,124,123,124,124,124,0,1768593398.0217533
125,123,123,125,123,124,124,124,0,1768593398.021756
125,123,123,125,123,124,124,124,0,1768593398.0217583
126,124,124,124,123,124,124,124,0,1768593398.0217605
126,125,124,124,124,124,124,124,0,1768593398.0217628
126,125,124,125,123,124,124,125,0,1768593398.0217655
126,124,125,124,123,124,124,125,0,1768593398.0217721
125,124,125,124,123,123,124,125,0,1768593398.0217743
125,124,125,124,123,123,124,124,0,1768593398.0217807
125,124,125,124,123,123,123,124,0,1768593398.0217829
125,124,124,124,123,123,123,124,0,1768593398.021785
125,125,124,124,123,124,124,124,0,1768593398.0217874
125,125,124,124,123,124,124,124,0,1768593398.0217896
125,124,124,124,124,124,124,124,0,1768593398.0217915
125,124,124,124,124,124,124,124,0,1768593398.0217938
125,124,123,123,123,124,124,124,0,1768593398.0419502
125,124,123,123,123,124,124,124,0,1768593398.0419533
125,124,124,123,123,124,124,124,0,1768593398.0419552
125,124,124,122,123,124,124,124,0,1768593398.0419571
125,123,124,123,122,123,124,124,0,1768593398.0419586
125,123,124,124,123,123,124,124,0,1768593398.0419605
125,124,124,125,123,124,124,124,0,1768593398.041962
125,124,123,124,123,124,124,124,0,1768593398.0419636
125,123,123,124,123,124,124,124,0,1768593398.041965
125,123,123,123,123,124,124,124,0,1768593398.041967
125,124,124,122,123,124,124,124,0,1768593398.0419683
125,124,125,123,123,124,124,124,0,1768593398.04197
126,124,125,123,124,124,124,124,0,1768593398.0419717
125,124,125,124,124,124,124,124,0,1768593398.0419734
125,125,125,125,124,124,124,124,0,1768593398.0419748
125,124,123,125,124,123,123,124,0,1768593398.0419767
125,123,123,123,123,123,123,124,0,1768593398.0924494
125,123,123,123,123,124,123,124,0,1768593398.092455
125,123,123,123,123,124,123,124,0,1768593398.092458
125,123,123,123,123,124,124,124,0,1768593398.0924609
125,123,124,123,123,124,124,124,0,1768593398.0924637
125,123,123,124,123,124,124,124,0,1768593398.0924664
125,124,124,124,123,124,124,124,0,1768593398.0924695
126,125,125,124,123,124,124,124,0,1768593398.0924723
126,125,125,124,124,124,124,124,0,1768593398.0924752
126,125,125,125,124,124,124,125,0,1768593398.092478
126,125,126,124,124,124,124,125,0,1768593398.0924804
126,124,125,124,124,124,124,125,0,1768593398.0924833
126,123,124,125,124,124,124,125,0,1768593398.092486
126,123,124,125,123,124,124,124,0,1768593398.0924888
125,123,123,125,123,123,124,124,0,1768593398.0924916
125,123,123,125,123,123,124,124,0,1768593398.092499
125,123,123,125,124,123,124,124,0,1768593398.1127224
125,123,123,124,124,124,124,124,0,1768593398.1127267
125,123,123,124,124,124,124,124,0,1768593398.112729
125,124,123,123,123,124,124,124,0,1768593398.1127315
125,125,123,123,123,124,124,124,0,1768593398.1127336
125,125,123,123,123,124,124,124,0,1768593398.112736
125,125,124,123,123,123,124,124,0,1768593398.1127384
125,124,124,123,123,123,124,124,0,1768593398.112747
125,124,124,123,123,123,124,124,0,1768593398.1127493
125,123,124,123,123,124,124,124,0,1768593398.1127512
125,123,124,123,123,123,124,124,0,1768593398.1127534
125,123,124,122,124,124,124,124,0,1768593398.1127555
125,123,124,123,123,123,124,124,0,1768593398.1127586
125,123,124,124,124,123,124,124,0,1768593398.1127605
125,124,124,124,124,123,124,124,0,1768593398.1127627
125,124,124,124,123,123,124,124,0,1768593398.112765
126,124,124,125,123,123,124,124,0,1768593398.1633387
126,124,124,124,124,124,124,124,0,1768593398.1633434
125,124,123,123,123,124,124,124,0,1768593398.1633458
125,124,123,123,123,124,124,124,0,1768593398.1633487
125,124,123,124,123,124,124,124,0,1768593398.163351
125,125,123,124,123,124,124,124,0,1768593398.1633532
125,126,123,124,123,123,124,124,0,1768593398.1633556
125,126,124,123,123,123,124,124,0,1768593398.163358
126,126,124,124,123,124,124,124,0,1768593398.1633604
126,126,124,124,123,124,124,124,0,1768593398.1633687
126,125,124,123,123,124,124,124,0,1768593398.163371
125,124,124,123,123,124,124,124,0,1768593398.163373
125,123,124,123,123,124,124,124,0,1768593398.1633754
125,123,124,122,123,124,123,124,0,1768593398.1633775
125,123,124,122,123,124,124,124,0,1768593398.1633794
125,123,124,122,123,123,123,124,0,1768593398.1633945
125,123,124,122,123,123,123,124,0,1768593398.1835816
125,124,124,122,123,123,123,124,0,1768593398.1835861
125,124,123,123,124,124,124,124,0,1768593398.1835885
125,124,123,123,123,124,124,124,0,1768593398.1835914
125,124,123,124,123,124,124,124,0,1768593398.1835938
125,124,123,125,123,124,124,124,0,1768593398.1835961
125,124,124,125,123,124,124,124,0,1768593398.183598
125,124,124,125,123,123,124,124,0,1768593398.183601
125,124,124,125,123,123,124,124,0,1768593398.1836033
125,125,124,125,123,123,124,124,0,1768593398.1836052
126,125,124,124,123,124,124,124,0,1768593398.1836076
126,125,124,124,123,125,124,125,0,1768593398.18361
126,124,124,124,123,125,124,125,0,1768593398.183612
126,124,124,124,123,125,124,125,0,1768593398.1836143
126,124,125,124,124,125,125,124,0,1768593398.1836164
126,123,125,124,124,125,124,124,0,1768593398.1836233
126,124,124,123,124,124,124,124,0,1768593398.2037613
125,124,124,123,123,124,124,124,0,1768593398.2037642
125,124,124,124,124,124,124,124,0,1768593398.2037668
125,125,124,124,123,124,124,124,0,1768593398.2037692
125,125,124,124,123,123,124,124,0,1768593398.2037714
125,125,124,124,123,123,124,124,0,1768593398.2037737
125,125,124,124,123,123,123,124,0,1768593398.203776
125,125,125,123,123,123,123,124,0,1768593398.2037785
125,124,125,123,123,123,123,124,0,1768593398.2037807
126,124,125,123,123,124,124,124,0,1768593398.2037833
126,125,125,124,124,124,124,124,0,1768593398.2037852
126,124,124,125,124,125,124,124,0,1768593398.2037873
126,123,124,125,124,125,124,124,0,1768593398.203794
125,123,124,126,124,125,124,124,0,1768593398.2037961
125,123,123,126,124,124,124,124,0,1768593398.2037988
125,123,123,125,123,123,123,124,0,1768593398.2038014
125,123,123,124,123,123,123,124,0,1768593398.2743642
125,124,123,124,123,123,123,124,0,1768593398.2743688
125,125,124,123,122,124,123,124,0,1768593398.2743711
125,125,124,123,122,124,123,124,0,1768593398.2743735
125,125,124,123,123,124,124,124,0,1768593398.2743762
125,125,124,124,123,125,124,124,0,1768593398.2743788
125,125,124,124,124,125,124,124,0,1768593398.2743812
125,125,124,124,124,125,124,124,0,1768593398.2743835
126,125,124,124,124,124,124,124,0,1768593398.274386
125,124,124,124,123,124,124,124,0,1768593398.2743883
125,123,124,123,123,124,123,124,0,1768593398.2743902
125,123,124,123,123,124,123,124,0,1768593398.2743928
125,123,124,123,123,124,123,124,0,1768593398.274395
125,123,124,124,124,124,123,124,0,1768593398.2743971
125,123,124,125,124,124,123,124,0,1768593398.2743995
125,123,124,125,124,124,123,124,0,1768593398.274406
125,123,124,126,124,123,123,124,0,1768593398.274408
125,123,124,126,123,123,123,124,0,1768593398.2744107
125,124,124,126,123,123,123,124,0,1768593398.274413
125,124,124,125,123,123,123,124,0,1768593398.2744184
125,124,124,125,123,123,123,124,0,1768593398.2744207
125,124,124,125,123,124,124,124,0,1768593398.2744231
125,124,124,125,123,124,124,124,0,1768593398.274425
125,124,123,125,123,125,124,124,0,1768593398.2744274
125,124,123,124,123,124,124,124,0,1768593398.27443
125,124,123,124,123,124,124,124,0,1768593398.2744322
125,124,123,123,123,124,124,124,0,1768593398.2744348
125,124,123,123,123,124,124,124,0,1768593398.2744372
126,125,124,122,124,124,124,124,0,1768593398.274439
126,125,124,123,124,124,124,125,0,1768593398.2744415
126,125,124,123,125,124,124,125,0,1768593398.2744439
126,125,125,123,124,124,124,124,0,1768593398.274457
126,125,125,124,124,124,124,124,0,1768593398.335068
126,124,124,124,124,124,124,124,0,1768593398.335073
125,123,124,124,123,124,124,124,0,1768593398.3350763
125,122,124,124,123,124,124,124,0,1768593398.3350794
125,122,124,123,123,124,124,124,0,1768593398.3350995
125,122,123,123,123,124,124,124,0,1768593398.3351164
125,123,124,123,123,124,124,124,0,1768593398.335123
125,124,124,122,123,125,124,124,0,1768593398.3351285
126,125,125,122,123,125,125,124,0,1768593398.3351338
126,126,125,123,123,125,125,125,0,1768593398.3351383
126,126,125,123,123,125,125,125,0,1768593398.3351429
126,124,125,124,123,124,124,124,0,1768593398.3351476
126,123,124,125,124,124,124,124,0,1768593398.3351521
125,123,124,125,123,123,124,124,0,1768593398.3351567
125,123,123,124,124,123,124,124,0,1768593398.3351614
125,124,124,124,123,124,124,124,0,1768593398.3351781
125,124,123,124,123,124,124,124,0,1768593398.3453891
125,125,124,124,123,124,124,124,0,1768593398.3454037
125,125,124,124,123,124,124,124,0,1768593398.3454175
125,125,125,124,123,124,124,124,0,1768593398.3454225
125,125,125,125,123,124,124,124,0,1768593398.3454273
125,125,125,125,123,124,124,124,0,1768593398.345432
125,125,124,124,123,124,123,124,0,1768593398.3454366
125,124,124,123,123,123,123,124,0,1768593398.345441
125,124,123,123,124,123,123,124,0,1768593398.3454454
125,124,123,123,124,123,123,124,0,1768593398.3454497
