emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,label,timestamp
127,126,126,125,60,123,127,127,2,1764984233.8086956
127,125,125,124,41,120,125,126,2,1764984233.8086977
126,125,125,125,38,120,124,123,2,1764984233.8086998
125,125,125,124,46,120,124,125,2,1764984233.808709
125,124,125,126,55,117,121,125,2,1764984233.8087108
126,124,124,124,81,123,127,124,2,1764984233.8087132
126,124,124,125,105,126,128,125,2,1764984233.8087156
126,124,123,125,118,123,127,128,2,1764984233.8087175
126,125,125,126,120,121,126,125,2,1764984233.8087199
126,124,125,125,121,128,129,125,2,1764984233.8087223
126,124,125,126,119,125,123,122,2,1764984233.8087258
126,124,125,126,122,126,126,124,2,1764984233.8087282
127,125,127,126,122,127,127,126,2,1764984233.8493593
126,125,125,124,128,129,126,125,2,1764984233.8493643
126,125,125,124,133,124,123,125,2,1764984233.8493671
126,125,124,124,138,125,125,126,2,1764984233.8493695
126,125,124,123,140,126,124,124,2,1764984233.849372
126,124,123,123,146,127,124,123,2,1764984233.8493743
126,124,124,124,147,120,125,129,2,1764984233.8493764
126,124,124,125,151,133,128,127,2,1764984233.8493788
126,125,126,125,153,128,125,128,2,1764984233.849381
126,125,126,127,156,125,124,127,2,1764984233.849383
126,125,126,126,148,124,127,126,2,1764984233.8493855
126,125,127,127,141,129,128,126,2,1764984233.8493888
127,125,126,126,130,121,128,130,2,1764984233.8493912
127,125,125,124,126,124,130,130,2,1764984233.8493931
125,124,123,122,120,125,127,124,2,1764984233.8493955
126,124,124,123,121,125,122,124,2,1764984233.849406
126,124,123,122,122,124,123,124,2,1764984233.8697245
126,125,124,123,122,123,125,122,2,1764984233.8697288
125,125,124,125,122,122,124,122,2,1764984233.8697314
126,125,125,125,122,122,126,128,2,1764984233.8697336
127,125,125,125,123,124,128,130,2,1764984233.869736
126,125,124,124,126,126,126,125,2,1764984233.8697383
126,125,124,125,133,127,124,123,2,1764984233.8697407
126,124,124,123,139,125,124,123,2,1764984233.869743
126,125,125,124,147,126,124,122,2,1764984233.8697455
126,125,125,124,156,126,124,121,2,1764984233.8697474
126,125,126,126,167,126,125,125,2,1764984233.8697498
126,124,125,125,173,125,122,125,2,1764984233.8697522
126,125,125,126,177,124,123,127,2,1764984233.869754
126,124,124,125,181,127,124,126,2,1764984233.8697565
126,124,124,124,184,129,126,126,2,1764984233.8697584
126,125,125,124,186,126,126,125,2,1764984233.869761
126,125,125,125,188,125,125,124,2,1764984233.9001472
126,125,125,124,186,126,124,123,2,1764984233.9001508
126,125,125,125,184,121,122,122,2,1764984233.9001534
126,125,126,125,179,122,122,117,2,1764984233.9001555
126,124,125,125,176,127,124,120,2,1764984233.9001577
126,124,125,124,172,128,126,124,2,1764984233.90016
127,124,124,125,167,129,127,127,2,1764984233.9001622
126,124,124,125,158,134,129,124,2,1764984233.9001644
127,124,124,124,146,128,127,127,2,1764984233.9001665
127,125,124,125,133,125,125,124,2,1764984233.9001687
126,124,124,124,124,127,124,123,2,1764984233.9001708
126,125,124,125,120,126,125,122,2,1764984233.9001727
126,125,125,125,120,121,124,125,2,1764984233.900175
126,125,126,127,123,123,125,126,2,1764984233.9001772
126,125,125,125,126,124,127,126,2,1764984233.9001794
126,125,125,126,128,123,126,125,2,1764984233.9001856
126,125,125,125,131,124,126,124,2,1764984233.9808292
127,125,124,125,131,126,126,127,2,1764984233.9808395
126,124,123,123,138,126,124,126,2,1764984233.9808419
127,125,124,122,146,126,123,127,2,1764984233.9808445
127,125,124,121,149,125,124,126,2,1764984233.9909613
126,125,124,123,146,125,123,126,2,1764984233.9909692
126,124,123,123,145,125,122,125,2,1764984233.9909718
126,124,124,125,138,124,123,125,2,1764984233.9909759
126,125,125,127,131,121,121,122,2,1764984233.990978
127,125,126,128,125,125,123,126,2,1764984233.9909804
127,125,126,128,117,126,124,125,2,1764984233.9909828
127,125,126,127,112,126,125,124,2,1764984233.9909847
127,126,126,126,105,128,128,127,2,1764984233.990987
127,125,125,125,98,128,127,128,2,1764984233.9909897
126,125,124,124,92,122,122,126,2,1764984233.9909916
127,125,124,123,90,119,121,126,2,1764984233.9909937
126,124,124,122,88,130,125,128,2,1764984233.9909956
126,124,124,122,89,128,124,129,2,1764984233.990998
126,124,125,123,95,128,121,121,2,1764984233.9910038
126,125,125,125,105,125,123,124,2,1764984233.991006
126,124,125,126,114,133,127,124,2,1764984233.9910083
126,125,126,127,121,123,121,120,2,1764984233.9910107
125,125,126,126,128,122,121,117,2,1764984233.9910126
126,125,125,125,128,119,121,126,2,1764984233.9910147
126,125,125,123,124,127,123,124,2,1764984233.9910166
126,125,124,122,119,124,121,125,2,1764984233.991019
126,124,124,123,117,123,121,124,2,1764984233.9910212
126,124,125,125,111,122,122,128,2,1764984233.9910233
126,124,125,126,107,128,126,125,2,1764984233.9910254
125,124,125,125,105,126,123,124,2,1764984233.991031
126,124,125,126,108,126,124,123,2,1764984233.991033
126,125,125,125,114,124,126,127,2,1764984233.9910357
127,125,125,124,119,123,123,127,2,1764984233.9910376
127,125,125,124,124,119,121,126,2,1764984233.99104
127,125,125,125,127,123,123,125,2,1764984233.9910424
126,125,125,125,126,116,120,123,2,1764984233.991053
126,124,124,125,123,131,122,123,2,1764984233.9910553
126,125,125,125,120,133,125,122,2,1764984233.9910576
126,125,125,125,119,135,129,127,2,1764984233.9910598
126,125,125,125,118,130,129,128,2,1764984233.991062
126,125,125,125,117,135,130,129,2,1764984233.991064
126,125,126,125,116,122,127,127,2,1764984233.9910662
126,124,124,125,124,120,124,125,2,1764984233.9910684
126,125,124,124,132,121,122,126,2,1764984233.9910705
126,125,124,123,140,123,124,126,2,1764984233.9910724
126,125,124,124,142,125,125,126,2,1764984233.9910748
127,125,125,123,143,125,123,126,2,1764984233.991077
127,126,126,125,139,130,127,126,2,1764984233.991083
127,126,127,125,131,127,128,125,2,1764984234.031535
127,126,127,126,126,126,126,125,2,1764984234.0315385
127,126,127,125,125,125,126,125,2,1764984234.0315406
127,126,125,126,125,125,128,126,2,1764984234.0315468
127,125,124,124,127,122,125,127,2,1764984234.031549
126,125,123,124,127,125,125,128,2,1764984234.0315511
126,124,123,123,125,127,128,131,2,1764984234.0315533
127,125,124,124,124,124,126,129,2,1764984234.0315554
126,125,125,125,127,122,122,125,2,1764984234.0315576
127,125,125,125,127,128,127,126,2,1764984234.0315597
127,126,126,125,134,130,129,125,2,1764984234.0315616
126,126,127,126,140,128,125,120,2,1764984234.0315638
126,125,127,127,142,129,127,122,2,1764984234.031566
126,124,125,125,139,133,131,127,2,1764984234.0315678
126,124,125,124,133,128,127,124,2,1764984234.03157
126,124,125,124,126,124,124,125,2,1764984234.0315726
126,124,125,125,118,123,123,126,2,1764984234.10247
126,124,125,124,117,123,124,125,2,1764984234.102474
126,125,126,125,117,119,122,123,2,1764984234.1024768
126,126,126,126,119,124,122,124,2,1764984234.1024795
125,125,125,125,116,124,121,122,2,1764984234.1024816
126,125,124,124,114,127,126,124,2,1764984234.1024837
126,125,125,125,107,126,125,125,2,1764984234.1024861
126,125,125,126,99,131,126,128,2,1764984234.1024926
127,125,125,126,102,124,127,129,2,1764984234.102495
127,125,125,126,115,124,127,125,2,1764984234.1024973
127,125,125,126,127,125,124,125,2,1764984234.1024992
127,125,125,126,138,126,125,126,2,1764984234.1025014
126,125,125,125,148,125,126,124,2,1764984234.1025038
126,125,124,125,147,125,123,122,2,1764984234.1025057
127,125,124,124,136,125,125,128,2,1764984234.1025078
127,125,124,125,126,122,125,127,2,1764984234.1025097
126,125,125,124,114,122,123,124,2,1764984234.1025121
126,125,125,124,106,122,124,125,2,1764984234.1025143
126,125,125,125,100,124,125,128,2,1764984234.1025164
126,125,125,125,93,124,124,125,2,1764984234.1025186
126,125,125,125,91,123,122,125,2,1764984234.102521
126,124,125,125,92,129,128,129,2,1764984234.1025229
126,124,124,125,93,126,127,128,2,1764984234.1025255
126,124,124,123,93,127,127,125,2,1764984234.1025274
127,125,124,123,95,131,128,128,2,1764984234.1025295
127,125,124,124,95,132,128,127,2,1764984234.102532
127,125,124,124,99,126,125,122,2,1764984234.1025338
126,125,125,125,104,130,123,125,2,1764984234.1025376
126,125,125,126,114,129,124,125,2,1764984234.1025398
126,125,126,127,126,122,122,123,2,1764984234.1025422
126,125,127,127,138,122,125,128,2,1764984234.102544
126,125,127,126,144,122,124,127,2,1764984234.1025467
126,125,126,125,143,118,121,122,2,1764984234.122874
126,125,126,125,137,129,127,124,2,1764984234.1228783
126,125,126,125,127,128,127,126,2,1764984234.1228807
126,125,124,123,119,132,128,124,2,1764984234.122883
126,125,124,123,112,132,128,127,2,1764984234.1228855
127,125,124,124,115,135,131,130,2,1764984234.122888
127,125,124,124,119,123,124,126,2,1764984234.1228945
126,124,123,123,127,126,126,125,2,1764984234.122897
126,124,124,125,129,126,123,124,2,1764984234.1228993
126,124,125,126,129,125,123,122,2,1764984234.1229014
126,125,125,124,128,120,125,123,2,1764984234.1229036
126,125,125,124,125,121,126,127,2,1764984234.1229055
126,126,127,127,123,123,123,125,2,1764984234.1229079
126,126,127,126,124,120,122,124,2,1764984234.12291
127,125,126,126,126,125,126,127,2,1764984234.122912
127,125,126,126,126,129,123,125,2,1764984234.1229146
126,125,125,125,125,131,124,122,2,1764984234.1632466
127,125,124,123,119,124,126,126,2,1764984234.163251
127,125,124,123,113,126,125,126,2,1764984234.1632535
126,124,124,123,107,124,123,123,2,1764984234.1632564
125,124,125,123,102,122,122,121,2,1764984234.1632586
126,124,125,124,97,122,121,124,2,1764984234.163261
126,124,125,124,97,126,122,121,2,1764984234.1632633
126,125,126,125,99,124,123,124,2,1764984234.1632655
126,125,127,125,103,123,123,125,2,1764984234.1632676
127,125,126,125,110,126,126,126,2,1764984234.16327
127,125,126,125,121,124,126,127,2,1764984234.163272
127,125,126,126,128,125,125,129,2,1764984234.1632745
126,125,125,125,131,123,125,126,2,1764984234.1632764
126,125,124,124,135,128,123,123,2,1764984234.1632788
126,124,125,125,117,127,123,124,2,1764984234.163281
126,124,125,125,101,127,124,123,2,1764984234.1632886
126,124,125,124,94,125,122,120,2,1764984234.193591
126,124,124,123,96,129,125,124,2,1764984234.1935992
126,124,124,123,99,123,125,128,2,1764984234.1936018
127,124,123,123,121,124,125,133,2,1764984234.1936045
126,125,124,124,142,126,125,126,2,1764984234.1936066
126,125,125,125,155,126,124,124,2,1764984234.193609
126,126,126,126,165,125,126,124,2,1764984234.1936126
127,126,126,127,174,130,128,125,2,1764984234.193615
126,126,127,127,178,130,126,117,2,1764984234.193617
126,125,126,126,171,128,126,126,2,1764984234.1936195
127,125,126,124,155,129,129,130,2,1764984234.1936219
127,124,125,123,131,129,126,130,2,1764984234.1936238
126,124,125,123,101,123,124,125,2,1764984234.1936262
127,125,126,124,75,123,124,126,2,1764984234.193628
126,125,126,124,58,121,122,123,2,1764984234.1936305
126,125,124,125,51,124,122,122,2,1764984234.193633
126,125,124,125,49,124,122,122,2,1764984234.234009
127,125,124,125,45,125,125,127,2,1764984234.2340138
126,125,124,124,46,125,126,126,2,1764984234.2340164
126,125,125,125,44,126,127,128,2,1764984234.234019
127,125,126,126,48,124,127,129,2,1764984234.2340214
127,125,126,125,61,125,126,128,2,1764984234.234024
126,125,125,124,85,126,124,124,2,1764984234.2340264
126,125,125,125,109,124,123,127,2,1764984234.2340288
126,125,124,124,139,125,123,126,2,1764984234.2340312
126,125,124,124,162,125,125,123,2,1764984234.2340336
126,125,124,123,175,124,125,123,2,1764984234.234042
126,125,124,125,176,129,126,125,2,1764984234.2340438
126,125,125,125,172,131,128,124,2,1764984234.2340462
126,125,125,124,161,129,128,125,2,1764984234.2340486
126,125,125,125,147,128,124,128,2,1764984234.2340505
127,125,125,126,141,130,124,128,2,1764984234.2340531
126,125,125,126,143,125,125,127,2,1764984234.2548058
126,125,125,125,148,125,126,126,2,1764984234.2548103
127,125,125,125,154,122,125,126,2,1764984234.2548132
126,125,125,125,155,123,124,124,2,1764984234.2548158
126,125,125,124,147,126,126,126,2,1764984234.2548182
126,125,125,123,131,126,125,124,2,1764984234.2548206
127,125,125,123,114,128,126,129,2,1764984234.2548232
126,125,124,124,98,131,125,125,2,1764984234.2548254
126,125,125,125,93,127,126,123,2,1764984234.254828
126,125,126,126,90,124,126,124,2,1764984234.2548304
127,125,126,126,93,123,125,125,2,1764984234.2548327
126,125,126,126,94,120,123,120,2,1764984234.254835
126,125,126,126,94,125,125,124,2,1764984234.2548375
127,125,125,124,87,129,126,128,2,1764984234.2548432
127,125,125,124,80,131,125,127,2,1764984234.2548456
127,125,125,125,72,131,126,127,2,1764984234.2548528
127,125,125,125,68,129,126,127,2,1764984234.305432
126,125,125,126,69,125,127,126,2,1764984234.3054364
126,125,125,126,75,125,125,125,2,1764984234.3054392
126,125,124,125,77,122,123,122,2,1764984234.3054419
125,124,124,124,84,121,122,123,2,1764984234.305444
126,125,124,125,91,127,127,125,2,1764984234.3054466
126,125,124,124,94,127,127,126,2,1764984234.3054547
126,125,125,124,102,126,128,124,2,1764984234.305457
126,125,125,126,117,128,128,127,2,1764984234.3054595
126,125,126,126,135,130,129,127,2,1764984234.3054616
127,125,125,125,151,124,123,127,2,1764984234.3054643
127,125,125,125,159,127,126,127,2,1764984234.3054664
126,124,124,125,156,130,125,124,2,1764984234.3054683
126,125,124,124,146,128,125,124,2,1764984234.3054707
126,125,124,123,116,125,124,123,2,1764984234.3054729
125,125,125,124,86,126,125,122,2,1764984234.3054755
125,125,125,124,69,123,123,122,2,1764984234.3257444
126,125,125,124,63,118,124,129,2,1764984234.3257482
126,125,125,124,67,122,126,130,2,1764984234.3257508
127,125,125,124,88,120,124,127,2,1764984234.325753
127,125,125,126,113,126,124,125,2,1764984234.3257554
126,125,125,125,137,129,127,126,2,1764984234.3257577
126,125,125,125,153,130,129,127,2,1764984234.3257642
126,125,125,125,163,130,127,123,2,1764984234.3257663
126,125,125,125,170,135,128,125,2,1764984234.3257685
126,125,124,124,179,129,127,125,2,1764984234.3257709
126,125,124,124,187,124,123,123,2,1764984234.3257728
126,124,124,124,192,126,122,123,2,1764984234.325775
126,124,124,125,192,125,122,123,2,1764984234.3257782
126,124,125,125,184,125,124,124,2,1764984234.3257802
126,125,125,125,164,126,125,126,2,1764984234.3257823
126,125,125,125,143,125,126,126,2,1764984234.3257847
126,125,125,124,126,124,124,124,2,1764984234.346001
126,124,125,124,115,122,125,127,2,1764984234.346005
127,125,124,124,116,118,123,127,2,1764984234.3460076
127,125,125,125,125,126,126,127,2,1764984234.34601
126,124,125,125,135,126,123,124,2,1764984234.3460124
126,125,125,126,136,125,124,124,2,1764984234.3460147
126,125,126,126,138,128,125,125,2,1764984234.3460171
125,125,125,125,136,129,125,126,2,1764984234.3460193
126,125,125,125,137,122,122,124,2,1764984234.3460217
126,125,125,124,137,125,124,125,2,1764984234.346024
126,125,123,123,147,127,125,126,2,1764984234.346026
126,124,123,124,154,126,125,124,2,1764984234.3460283
127,124,124,124,157,127,127,125,2,1764984234.3460302
126,125,125,125,154,126,124,125,2,1764984234.3460326
126,125,125,125,147,121,122,126,2,1764984234.346035
126,125,126,125,140,117,120,126,2,1764984234.3460383
127,125,125,124,133,122,125,126,2,1764984234.3964381
126,125,125,124,133,123,123,123,2,1764984234.3964424
126,125,124,123,135,123,127,127,2,1764984234.396445
127,125,125,124,143,126,128,127,2,1764984234.3964477
126,124,125,125,143,130,127,124,2,1764984234.39645
126,124,125,125,142,127,123,124,2,1764984234.3964524
126,124,124,125,135,124,123,124,2,1764984234.3964546
126,125,125,125,126,124,123,123,2,1764984234.396457
126,125,124,124,112,123,123,124,2,1764984234.3964596
127,124,124,124,102,122,124,127,2,1764984234.3964617
127,125,124,124,94,120,125,126,2,1764984234.396464
127,125,125,126,93,124,127,126,2,1764984234.3964665
127,125,125,126,97,120,125,127,2,1764984234.3964684
126,125,126,127,102,117,125,126,2,1764984234.3964708
126,125,126,127,108,124,126,126,2,1764984234.396473
126,125,126,127,113,126,126,126,2,1764984234.39648
126,125,126,124,110,124,124,126,2,1764984234.4166422
127,125,125,123,103,126,124,127,2,1764984234.416645
127,125,124,123,96,132,128,128,2,1764984234.4166474
127,125,124,123,89,125,125,127,2,1764984234.4166498
126,125,124,124,79,123,124,127,2,1764984234.416652
126,125,125,124,72,127,125,127,2,1764984234.416654
126,125,124,125,67,125,125,124,2,1764984234.4166565
125,125,124,124,62,117,120,122,2,1764984234.4166586
126,125,124,124,58,121,122,125,2,1764984234.416661
127,125,125,125,64,121,123,127,2,1764984234.4166634
127,125,125,125,74,118,126,129,2,1764984234.4166653
126,125,126,125,94,120,123,119,2,1764984234.4166675
126,125,125,125,122,127,125,121,2,1764984234.4166694
126,125,125,124,150,123,124,121,2,1764984234.4166715
125,124,124,124,175,124,125,121,2,1764984234.416674
125,124,124,124,198,125,121,120,2,1764984234.416681
127,124,124,124,210,126,123,132,2,1764984234.4572039
127,125,125,124,211,129,127,130,2,1764984234.4572148
126,125,126,126,205,131,129,126,2,1764984234.4572175
127,125,126,125,192,130,129,126,2,1764984234.45722
